record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x023922	14				grapheme_length	7	0							
token_property	x023922	14				line_end_probability	0.14285714285714285	0.9230306468791243							
token_property	x023922	14				line_start_probability	0	-1.081236681265684							
token_property	x023922	14				log_global_count	2.70805020110221	-0.679092285735143							
token_property	x023922	14				max_predecessor_probability	0.35714285714285715	4.141653153917395							
token_property	x023922	14				max_structural_similarity	0.4635752027867969	0.513385629991725							
token_property	x023922	14				max_successor_probability	0.08333333333333333	-0.17315053421043614							
token_property	x023922	14				mean_position	6.857142857142857	0.8261209489881549							
token_property	x023922	14				mean_structural_similarity_to_all	0.23849863931570775	-0.18010610971082577							
token_property	x023922	14				median_position	7	0.7798108760628332							
token_property	x023922	14				normalized_frequency_rank	0.6757575757575758	0.6062184784925715							
token_property	x023922	14				normalized_mean_position	0.6166204826919113	1.545131781575787							
token_property	x023922	14				positional_entropy	3.09306920777189	-0.13089839484256607							
token_property	x023922	14				positional_specialization	0.02424530348050924	-1.2348474821228967							
token_property	x023922	14				predecessor_entropy	2.692380602454975	-1.4216131277257407							
token_property	x023922	14				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x023922	14				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x023922	14				structural_degree_above_0_7	0	0							
token_property	x023922	14				successor_entropy	3.584962500721156	-0.6635295475333365							
token_property	x023922	14				top3_predecessor_mass	0.6428571428571428	3.188719387715014							
token_property	x023922	14				top3_successor_mass	0.25	0.19679209653674826							
token_property	x023922	14				top5_predecessor_mass	0.7857142857142856	2.3671629281200772							
token_property	x023922	14				top5_successor_mass	0.41666666666666663	0.4071429899350977							
token_property	x023922	14				unique_grapheme_count	5	-0.7256443859899325							
token_property	x023922	14				unique_predecessor_count	8	-1.1520099349095996							
token_property	x023922	14				unique_successor_count	12	-0.6876486637093594							
token_property	x023924	10				effective_predecessor_count	5.65685424949238	-1.525373579113577							
token_property	x023924	10				effective_successor_count	8	-1.1668348616714583							
token_property	x023924	10				frequency_rank	633	1.5877150627186403							
token_property	x023924	10				global_count	10	-1.0718788652875493							
token_property	x023924	10				global_frequency_probability	0.0002287648983140027	-0.533072230670997							
token_property	x023924	10				grapheme_length	7	0							
token_property	x023924	10				line_end_probability	0.2	1.778215929820533							
token_property	x023924	10				line_start_probability	0.2	1.7729063427429113							
token_property	x023924	10				log_global_count	2.3978952727983707	-1.0718788652875493							
token_property	x023924	10				max_predecessor_probability	0.25	2.4546958946435615							
token_property	x023924	10				max_structural_similarity	0.4635752027867969	0.513385629991725							
token_property	x023924	10				max_successor_probability	0.125	0.6315547464858569							
token_property	x023924	10				mean_position	7.1	1.0763115080042007							
token_property	x023924	10				mean_structural_similarity_to_all	0.2040787757769433	-1.181010664699495							
token_property	x023924	10				median_position	7.5	1.1202045124394666							
token_property	x023924	10				normalized_frequency_rank	0.9590909090909091	1.5877150627186394							
token_property	x023924	10				normalized_mean_position	0.6096969696969697	1.4528543094734863							
token_property	x023924	10				positional_entropy	3.121928094887362	-0.05491985919901918							
token_property	x023924	10				positional_specialization	0.01514133821245367	-1.5696338551537032							
token_property	x023924	10				predecessor_entropy	2.5	-1.5888900269709103							
token_property	x023924	10				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x023924	10				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x023924	10				structural_degree_above_0_7	0	0							
token_property	x023924	10				successor_entropy	3	-1.1944269914199446							
token_property	x023924	10				top3_predecessor_mass	0.625	3.050562691331852							
token_property	x023924	10				top3_successor_mass	0.375	1.3668525361485142							
token_property	x023924	10				top5_predecessor_mass	0.875	2.85355463591086							
token_property	x023924	10				top5_successor_mass	0.625	1.7166203064439434							
token_property	x023924	10				unique_grapheme_count	6	0.4331493249583027							
token_property	x023924	10				unique_predecessor_count	6	-1.4763961216382628							
token_property	x023924	10				unique_successor_count	8	-1.175224547862884							
token_property	x024072	15				effective_predecessor_count	13.000000000000005	-0.5521453513706425							
token_property	x024072	15				effective_successor_count	11.685062651542045	-0.6984251937854202							
token_property	x024072	15				frequency_rank	420	0.4697537127713002							
token_property	x024072	15				global_count	15	-0.5973593753292714							
token_property	x024072	15				global_frequency_probability	0.00034314734747100404	-0.43687085468859027							
token_property	x024072	15				grapheme_length	7	0							
token_property	x024072	15				line_end_probability	0.13333333333333333	0.7804997663888896							
token_property	x024072	15				line_start_probability	0.13333333333333333	0.8215253347400461							
token_property	x024072	15				log_global_count	2.772588722239781	-0.5973593753292714							
token_property	x024072	15				max_predecessor_probability	0.07692307692307693	-0.27038890879878413							
token_property	x024072	15				max_structural_similarity	0.3377227995620881	-1.0911588344249512							
token_property	x024072	15				max_successor_probability	0.15384615384615385	1.1886584023525213							
token_property	x024072	15				mean_position	6.533333333333333	0.49253353696676083							
token_property	x024072	15				mean_structural_similarity_to_all	0.223680113230203	-0.6110180521854391							
token_property	x024072	15				median_position	7	0.7798108760628332							
token_property	x024072	15				normalized_frequency_rank	0.6363636363636364	0.4697537127712999							
token_property	x024072	15				normalized_mean_position	0.49598179598179587	-0.06275615847492298							
token_property	x024072	15				positional_entropy	3.240223928941852	0.25652473006144416							
token_property	x024072	15				positional_specialization	0.02459540472030608	-1.221972968565992							
token_property	x024072	15				predecessor_entropy	3.7004397181410926	-0.5450954280409882							
token_property	x024072	15				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x024072	15				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024072	15				structural_degree_above_0_7	0	0							
token_property	x024072	15				successor_entropy	3.5465935642949384	-0.6983522417200819							
token_property	x024072	15				top3_predecessor_mass	0.23076923076923078	0.0004879327189479057							
token_property	x024072	15				top3_successor_mass	0.3076923076923077	0.7368199917421788							
token_property	x024072	15				top5_predecessor_mass	0.38461538461538464	0.18214171773687074							
token_property	x024072	15				top5_successor_mass	0.46153846153846156	0.6891842581062341							
token_property	x024072	15				unique_grapheme_count	5	-0.7256443859899325							
token_property	x024072	15				unique_predecessor_count	13	-0.5817106382714179							
token_property	x024072	15				unique_successor_count	12	-0.6876486637093594							
token_property	x024073	10				effective_predecessor_count	8.70550563296124	-1.031767175547129							
token_property	x024073	10				effective_successor_count	7.715195845677654	-1.210722847242279							
token_property	x024073	10				frequency_rank	634	1.592963707554074							
token_property	x024073	10				global_count	10	-1.0718788652875493							
token_property	x024073	10				global_frequency_probability	0.0002287648983140027	-0.533072230670997							
token_property	x024073	10				grapheme_length	7	0							
token_property	x024073	10				line_end_probability	0.1	0.2816416846730682							
token_property	x024073	10				line_start_probability	0	-1.081236681265684							
token_property	x024073	10				log_global_count	2.3978952727983707	-1.0718788652875493							
token_property	x024073	10				max_predecessor_probability	0.2	1.6674491736491064							
token_property	x024073	10				max_structural_similarity	0.33711723352322337	-1.0988794469091188							
token_property	x024073	10				max_successor_probability	0.2222222222222222	2.509200401443873							
token_property	x024073	10				mean_position	4.9	-1.190120614847037							
token_property	x024073	10				mean_structural_similarity_to_all	0.20783868671685835	-1.071675193863756							
token_property	x024073	10				median_position	3.5	-1.6029445785736014							
token_property	x024073	10				normalized_frequency_rank	0.9606060606060606	1.5929637075540726							
token_property	x024073	10				normalized_mean_position	0.4406604506604507	-0.8000861675731845							
token_property	x024073	10				positional_entropy	2.321928094887362	-2.16112819189147							
token_property	x024073	10				positional_specialization	0.10175559829607284	1.6154918710931712							
token_property	x024073	10				predecessor_entropy	3.121928094887362	-1.0481171946862111							
token_property	x024073	10				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x024073	10				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024073	10				structural_degree_above_0_7	0	0							
token_property	x024073	10				successor_entropy	2.94770277922009	-1.2418906507146843							
token_property	x024073	10				top3_predecessor_mass	0.4	1.3097883169039994							
token_property	x024073	10				top3_successor_mass	0.4444444444444444	2.016886113710606							
token_property	x024073	10				top5_predecessor_mass	0.6	1.3554681759152503							
token_property	x024073	10				top5_successor_mass	0.6666666666666667	1.9785157697457127							
token_property	x024073	10				unique_grapheme_count	6	0.4331493249583027							
token_property	x024073	10				unique_predecessor_count	9	-1.0160149737774593							
token_property	x024073	10				unique_successor_count	8	-1.175224547862884							
token_property	x024074	11				effective_predecessor_count	11.000000000000007	-0.7539501886684676							
token_property	x024074	11				effective_successor_count	8.999999999999998	-1.0230358978655594							
token_property	x024074	11				frequency_rank	572	1.2675477277571954							
token_property	x024074	11				global_count	11	-0.9616858680754571							
token_property	x024074	11				global_frequency_probability	0.00025164138814540296	-0.5138319554745155							
token_property	x024074	11				grapheme_length	7	0							
token_property	x024074	11				line_end_probability	0.18181818181818182	1.506111521611903							
token_property	x024074	11				line_start_probability	0	-1.081236681265684							
token_property	x024074	11				log_global_count	2.4849066497880004	-0.9616858680754571							
token_property	x024074	11				max_predecessor_probability	0.09090909090909091	-0.05018003579334205							
token_property	x024074	11				max_structural_similarity	0.3153507912865166	-1.376388842884612							
token_property	x024074	11				max_successor_probability	0.1111111111111111	0.3633196529204258							
token_property	x024074	11				mean_position	4.818181818181818	-1.2744094128043146							
token_property	x024074	11				mean_structural_similarity_to_all	0.21417289204693732	-0.8874811176737278							
token_property	x024074	11				median_position	4	-1.2625509421969678							
token_property	x024074	11				normalized_frequency_rank	0.8666666666666667	1.2675477277571947							
token_property	x024074	11				normalized_mean_position	0.4637256682711228	-0.4926699792656955							
token_property	x024074	11				positional_entropy	2.8453509366224368	-0.7830812534114997							
token_property	x024074	11				positional_specialization	0.051549687792521115	-0.23076458829502108							
token_property	x024074	11				predecessor_entropy	3.459431618637298	-0.754654432761339							
token_property	x024074	11				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x024074	11				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024074	11				structural_degree_above_0_7	0	0							
token_property	x024074	11				successor_entropy	3.169925001442312	-1.0402072785205105							
token_property	x024074	11				top3_predecessor_mass	0.2727272727272727	0.32510786268218356							
token_property	x024074	11				top3_successor_mass	0.3333333333333333	0.9768323896112587							
token_property	x024074	11				top5_predecessor_mass	0.4545454545454546	0.563091866496085							
token_property	x024074	11				top5_successor_mass	0.5555555555555556	1.2801278676076617							
token_property	x024074	11				unique_grapheme_count	5	-0.7256443859899325							
token_property	x024074	11				unique_predecessor_count	11	-0.7806819092519409							
token_property	x024074	11				unique_successor_count	9	-1.0355242900797967							
token_property	x024075	11				effective_predecessor_count	8.999999999999998	-0.9926346508188856							
token_property	x024075	11				effective_successor_count	8.152085136711111	-1.143964223670969							
token_property	x024075	11				frequency_rank	573	1.272796372592629							
token_property	x024075	11				global_count	11	-0.9616858680754571							
token_property	x024075	11				global_frequency_probability	0.00025164138814540296	-0.5138319554745155							
token_property	x024075	11				grapheme_length	7	0							
token_property	x024075	11				line_end_probability	0	-1.2149325604743966							
token_property	x024075	11				line_start_probability	0.18181818181818182	1.5134387951057662							
token_property	x024075	11				log_global_count	2.4849066497880004	-0.9616858680754571							
token_property	x024075	11				max_predecessor_probability	0.1111111111111111	0.2678994474367408							
token_property	x024075	11				max_structural_similarity	0.3343887216700469	-1.1336663757077103							
token_property	x024075	11				max_successor_probability	0.2727272727272727	3.484600741681804							
token_property	x024075	11				mean_position	3.4545454545454546	-2.6792227120922725							
token_property	x024075	11				mean_structural_similarity_to_all	0.18866771563341178	-1.6291530658886526							
token_property	x024075	11				median_position	2	-2.624125487703502							
token_property	x024075	11				normalized_frequency_rank	0.8681818181818182	1.2727963725926281							
token_property	x024075	11				normalized_mean_position	0.28667998667998673	-2.8523576054455364							
token_property	x024075	11				positional_entropy	2.481714572986073	-1.7404486773626142							
token_property	x024075	11				positional_specialization	0.039941750685466015	-0.6576312390363965							
token_property	x024075	11				predecessor_entropy	3.169925001442312	-1.0063833940877267							
token_property	x024075	11				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x024075	11				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024075	11				structural_degree_above_0_7	0	0							
token_property	x024075	11				successor_entropy	3.027169118440619	-1.1697689740000334							
token_property	x024075	11				top3_predecessor_mass	0.3333333333333333	0.7940033170735243							
token_property	x024075	11				top3_successor_mass	0.4545454545454546	2.111436452265093							
token_property	x024075	11				top5_predecessor_mass	0.5555555555555556	1.1133531924816167							
token_property	x024075	11				top5_successor_mass	0.6363636363636365	1.7880463418898809							
token_property	x024075	11				unique_grapheme_count	6	0.4331493249583027							
token_property	x024075	11				unique_predecessor_count	9	-1.0160149737774593							
token_property	x024075	11				unique_successor_count	9	-1.0355242900797967							
token_property	x024088	12				effective_predecessor_count	11.000000000000007	-0.7539501886684676							
token_property	x024088	12				effective_successor_count	9.999999999999998	-0.8929539121193381							
token_property	x024088	12				frequency_rank	526	1.0261100653272535							
token_property	x024088	12				global_count	12	-0.860318136996227							
token_property	x024088	12				global_frequency_probability	0.00027451787797680324	-0.49459168027803424							
token_property	x024088	12				grapheme_length	7	0							
token_property	x024088	12				line_end_probability	0.16666666666666666	1.2793578481047112							
token_property	x024088	12				line_start_probability	0.08333333333333333	0.10798957873789732							
token_property	x024088	12				log_global_count	2.5649493574615367	-0.860318136996227							
token_property	x024088	12				max_predecessor_probability	0.09090909090909091	-0.05018003579334205							
token_property	x024088	12				max_structural_similarity	0.3158846421071572	-1.3695825574491742							
token_property	x024088	12				max_successor_probability	0.1	0.1487315780680812							
token_property	x024088	12				mean_position	8.5	2.518586495273171							
token_property	x024088	12				mean_structural_similarity_to_all	0.21051746112693664	-0.993778385649661							
token_property	x024088	12				median_position	9.5	2.481779057946001							
token_property	x024088	12				normalized_frequency_rank	0.796969696969697	1.0261100653272528							
token_property	x024088	12				normalized_mean_position	0.6616896991896993	2.145820098487411							
token_property	x024088	12				positional_entropy	3.418295834054489	0.7253453930197634							
token_property	x024088	12				positional_specialization	0.011890908425879476	-1.6891641440989829							
token_property	x024088	12				predecessor_entropy	3.459431618637298	-0.754654432761339							
token_property	x024088	12				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x024088	12				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024088	12				structural_degree_above_0_7	0	0							
token_property	x024088	12				successor_entropy	3.321928094887362	-0.9022530444057634							
token_property	x024088	12				top3_predecessor_mass	0.2727272727272727	0.32510786268218356							
token_property	x024088	12				top3_successor_mass	0.30000000000000004	0.664816272381455							
token_property	x024088	12				top5_predecessor_mass	0.4545454545454546	0.563091866496085							
token_property	x024088	12				top5_successor_mass	0.5	0.9309339165386361							
token_property	x024088	12				unique_grapheme_count	5	-0.7256443859899325							
token_property	x024088	12				unique_predecessor_count	11	-0.7806819092519409							
token_property	x024088	12				unique_successor_count	10	-0.9091500349341733							
token_property	x024089	11				effective_predecessor_count	8.70550563296124	-1.031767175547129							
token_property	x024089	11				effective_successor_count	11.000000000000007	-0.7741983633987111							
token_property	x024089	11				frequency_rank	574	1.2780450174280624							
token_property	x024089	11				global_count	11	-0.9616858680754571							
token_property	x024089	11				global_frequency_probability	0.00025164138814540296	-0.5138319554745155							
token_property	x024089	11				grapheme_length	7	0							
token_property	x024089	11				line_end_probability	0	-1.2149325604743966							
token_property	x024089	11				line_start_probability	0.09090909090909091	0.21610105692004117							
token_property	x024089	11				log_global_count	2.4849066497880004	-0.9616858680754571							
token_property	x024089	11				max_predecessor_probability	0.2	1.6674491736491064							
token_property	x024089	11				max_structural_similarity	0.3214072054220313	-1.2991731082116404							
token_property	x024089	11				max_successor_probability	0.09090909090909091	-0.026840483174746382							
token_property	x024089	11				mean_position	4.363636363636363	-1.7426805125669675							
token_property	x024089	11				mean_structural_similarity_to_all	0.18845869158295492	-1.635231332990695							
token_property	x024089	11				median_position	4	-1.2625509421969678							
token_property	x024089	11				normalized_frequency_rank	0.8696969696969697	1.2780450174280618							
token_property	x024089	11				normalized_mean_position	0.40352980352980355	-1.2949682104381295							
token_property	x024089	11				positional_entropy	2.413088436425758	-1.9211248531923966							
token_property	x024089	11				positional_specialization	0.06648996426348486	0.31864446858506257							
token_property	x024089	11				predecessor_entropy	3.121928094887362	-1.0481171946862111							
token_property	x024089	11				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x024089	11				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024089	11				structural_degree_above_0_7	0	0							
token_property	x024089	11				successor_entropy	3.459431618637298	-0.7774582597926539							
token_property	x024089	11				top3_predecessor_mass	0.4	1.3097883169039994							
token_property	x024089	11				top3_successor_mass	0.2727272727272727	0.40953035828434187							
token_property	x024089	11				top5_predecessor_mass	0.6	1.3554681759152503							
token_property	x024089	11				top5_successor_mass	0.4545454545454546	0.6452297747548883							
token_property	x024089	11				unique_grapheme_count	6	0.4331493249583027							
token_property	x024089	11				unique_predecessor_count	9	-1.0160149737774593							
token_property	x024089	11				unique_successor_count	11	-0.7937793790521399							
token_property	x024200	13				effective_predecessor_count	9.440748564743114	-0.9361698821509934							
token_property	x024200	13				effective_successor_count	13.000000000000005	-0.5638092257721989							
token_property	x024200	13				frequency_rank	483	0.800418337403612							
token_property	x024200	13				global_count	13	-0.7664662770273615							
token_property	x024200	13				global_frequency_probability	0.0002973943678082035	-0.4753514050815529							
token_property	x024200	13				grapheme_length	7	0							
token_property	x024200	13				line_end_probability	0	-1.2149325604743966							
token_property	x024200	13				line_start_probability	0	-1.081236681265684							
token_property	x024200	13				log_global_count	2.639057329615259	-0.7664662770273615							
token_property	x024200	13				max_predecessor_probability	0.15384615384615385	0.9407598927311475							
token_property	x024200	13				max_structural_similarity	0.46525734356864423	0.5348319401989561							
token_property	x024200	13				max_successor_probability	0.07692307692307693	-0.29695134662525025							
token_property	x024200	13				mean_position	4.384615384615385	-1.721068000270229							
token_property	x024200	13				mean_structural_similarity_to_all	0.1880593102494611	-1.6468450511979507							
token_property	x024200	13				median_position	3	-1.943338214950235							
token_property	x024200	13				normalized_frequency_rank	0.7318181818181818	0.8004183374036116							
token_property	x024200	13				normalized_mean_position	0.3515318015318015	-1.988004272080782							
token_property	x024200	13				positional_entropy	2.045841640885174	-2.8879976793451196							
token_property	x024200	13				positional_specialization	0.1189039637403505	2.2461005016687916							
token_property	x024200	13				predecessor_entropy	3.238901256602631	-0.94640783554636							
token_property	x024200	13				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x024200	13				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024200	13				structural_degree_above_0_7	0	0							
token_property	x024200	13				successor_entropy	3.7004397181410926	-0.5587252917394998							
token_property	x024200	13				top3_predecessor_mass	0.46153846153846156	1.7858975475167456							
token_property	x024200	13				top3_successor_mass	0.23076923076923078	0.01678279813493824							
token_property	x024200	13				top5_predecessor_mass	0.6153846153846154	1.4392772086422776							
token_property	x024200	13				top5_successor_mass	0.38461538461538464	0.20568494124142955							
token_property	x024200	13				unique_grapheme_count	4	-2.096206446565205							
token_property	x024200	13				unique_predecessor_count	10	-0.8929925671666046							
token_property	x024200	13				unique_successor_count	13	-0.5893869690980743							
token_property	x024201	18				effective_predecessor_count	13.31076574998825	-0.5234034761467715							
token_property	x024201	18				effective_successor_count	14.67206469127474	-0.40982596695440693							
token_property	x024201	18				frequency_rank	353	0.11809450879725424							
token_property	x024201	18				global_count	18	-0.3797246758499885							
token_property	x024201	18				global_frequency_probability	0.00041177681696520483	-0.3791500290991463							
token_property	x024201	18				grapheme_length	7	0							
token_property	x024201	18				line_end_probability	0.1111111111111111	0.44792771191167524							
token_property	x024201	18				line_start_probability	0.05555555555555555	-0.28841917459662975							
token_property	x024201	18				log_global_count	2.9444389791664403	-0.3797246758499885							
token_property	x024201	18				max_predecessor_probability	0.11764705882352941	0.37080751554059127							
token_property	x024201	18				max_structural_similarity	0.5059256439562898	1.0533289620454156							
token_property	x024201	18				max_successor_probability	0.125	0.6315547464858569							
token_property	x024201	18				mean_position	5.222222222222222	-0.8581684352375123							
token_property	x024201	18				mean_structural_similarity_to_all	0.24664749079711704	0.05685655449273776							
token_property	x024201	18				median_position	4.5	-0.9221573058203344							
token_property	x024201	18				normalized_frequency_rank	0.5348484848484848	0.11809450879725404							
token_property	x024201	18				normalized_mean_position	0.4385457135457136	-0.8282716559591277							
token_property	x024201	18				positional_entropy	3.266332639970623	0.3252627109672645							
token_property	x024201	18				positional_specialization	0.05581812273044373	-0.07379849612425231							
token_property	x024201	18				predecessor_entropy	3.734521664779752	-0.5154608272485897							
token_property	x024201	18				structural_degree_above_0_5	1	0.5662371092442331							
token_property	x024201	18				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024201	18				structural_degree_above_0_7	0	0							
token_property	x024201	18				successor_entropy	3.875	-0.40029871340538525							
token_property	x024201	18				top3_predecessor_mass	0.3529411764705882	0.9457047876118991							
token_property	x024201	18				top3_successor_mass	0.25	0.19679209653674826							
token_property	x024201	18				top5_predecessor_mass	0.47058823529411764	0.6504863123879046							
token_property	x024201	18				top5_successor_mass	0.375	0.14524752663332885							
token_property	x024201	18				unique_grapheme_count	5	-0.7256443859899325							
token_property	x024201	18				unique_predecessor_count	14	-0.49265751606827385							
token_property	x024201	18				unique_successor_count	15	-0.4123342102413958							
token_property	x024202	13				effective_predecessor_count	10.690784617684072	-0.7881262832614204							
token_property	x024202	13				effective_successor_count	9.69750380495624	-0.9310119283974144							
token_property	x024202	13				frequency_rank	484	0.8056669822390455							
token_property	x024202	13				global_count	13	-0.7664662770273615							
token_property	x024202	13				global_frequency_probability	0.0002973943678082035	-0.4753514050815529							
token_property	x024202	13				grapheme_length	7	0							
token_property	x024202	13				line_end_probability	0.15384615384615385	1.0874893551370877							
token_property	x024202	13				line_start_probability	0.07692307692307693	0.01651063566069888							
token_property	x024202	13				log_global_count	2.639057329615259	-0.7664662770273615							
token_property	x024202	13				max_predecessor_probability	0.16666666666666666	1.1426180263194692							
token_property	x024202	13				max_structural_similarity	0.433921088890358	0.135313037966951							
token_property	x024202	13				max_successor_probability	0.18181818181818182	1.728880129253529							
token_property	x024202	13				mean_position	6.6923076923076925	0.6563083523709299							
token_property	x024202	13				mean_structural_similarity_to_all	0.2177490730777673	-0.783488378737079							
token_property	x024202	13				median_position	7	0.7798108760628332							
token_property	x024202	13				normalized_frequency_rank	0.7333333333333333	0.8056669822390449							
token_property	x024202	13				normalized_mean_position	0.5606609202763049	0.7992955329205365							
token_property	x024202	13				positional_entropy	3.0269868333592873	-0.3048774543824744							
token_property	x024202	13				positional_specialization	0.04509197158228939	-0.4682386256435264							
token_property	x024202	13				predecessor_entropy	3.4182958340544896	-0.7904224177100291							
token_property	x024202	13				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x024202	13				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024202	13				structural_degree_above_0_7	0	0							
token_property	x024202	13				successor_entropy	3.2776134368191165	-0.9424719279515232							
token_property	x024202	13				top3_predecessor_mass	0.3333333333333333	0.7940033170735243							
token_property	x024202	13				top3_successor_mass	0.36363636363636365	1.2604834052747174							
token_property	x024202	13				top5_predecessor_mass	0.49999999999999994	0.8107094631895738							
token_property	x024202	13				top5_successor_mass	0.5454545454545455	1.2166380583223846							
token_property	x024202	13				unique_grapheme_count	4	-2.096206446565205							
token_property	x024202	13				unique_predecessor_count	11	-0.7806819092519409							
token_property	x024202	13				unique_successor_count	10	-0.9091500349341733							
token_property	x024203	12				effective_predecessor_count	10.690784617684072	-0.7881262832614204							
token_property	x024203	12				effective_successor_count	9.999999999999998	-0.8929539121193381							
token_property	x024203	12				frequency_rank	527	1.031358710162687							
token_property	x024203	12				global_count	12	-0.860318136996227							
token_property	x024203	12				global_frequency_probability	0.00027451787797680324	-0.49459168027803424							
token_property	x024203	12				grapheme_length	7	0							
token_property	x024203	12				line_end_probability	0.16666666666666666	1.2793578481047112							
token_property	x024203	12				line_start_probability	0	-1.081236681265684							
token_property	x024203	12				log_global_count	2.5649493574615367	-0.860318136996227							
token_property	x024203	12				max_predecessor_probability	0.16666666666666666	1.1426180263194692							
token_property	x024203	12				max_structural_similarity	0.3617191249530373	-0.7852197336543314							
token_property	x024203	12				max_successor_probability	0.1	0.1487315780680812							
token_property	x024203	12				mean_position	6.166666666666667	0.11479484982488819							
token_property	x024203	12				mean_structural_similarity_to_all	0.21391628832385828	-0.8949429669912768							
token_property	x024203	12				median_position	6.5	0.43941723968619967							
token_property	x024203	12				normalized_frequency_rank	0.7984848484848485	1.0313587101626862							
token_property	x024203	12				normalized_mean_position	0.4937007437007437	-0.0931583167986628							
token_property	x024203	12				positional_entropy	2.9182958340544896	-0.5910348149130175							
token_property	x024203	12				positional_specialization	0.02723472198183685	-1.1249155405938167							
token_property	x024203	12				predecessor_entropy	3.4182958340544896	-0.7904224177100291							
token_property	x024203	12				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x024203	12				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024203	12				structural_degree_above_0_7	0	0							
token_property	x024203	12				successor_entropy	3.321928094887362	-0.9022530444057634							
token_property	x024203	12				top3_predecessor_mass	0.3333333333333333	0.7940033170735243							
token_property	x024203	12				top3_successor_mass	0.30000000000000004	0.664816272381455							
token_property	x024203	12				top5_predecessor_mass	0.49999999999999994	0.8107094631895738							
token_property	x024203	12				top5_successor_mass	0.5	0.9309339165386361							
token_property	x024203	12				unique_grapheme_count	5	-0.7256443859899325							
token_property	x024203	12				unique_predecessor_count	11	-0.7806819092519409							
token_property	x024203	12				unique_successor_count	10	-0.9091500349341733							
token_property	x024240	68				effective_predecessor_count	53.11667809855361	1.2179234683769775							
token_property	x024240	68				effective_successor_count	57.97753602658247	1.3989487143550456							
token_property	x024240	68				frequency_rank	84	-1.293790951934363							
token_property	x024240	68				global_count	68	1.2535368004195042							
token_property	x024240	68				global_frequency_probability	0.0015556013085352184	0.5828637307249207							
token_property	x024240	68				grapheme_length	7	0							
token_property	x024240	68				line_end_probability	0.08823529411764706	0.10557412642042531							
token_property	x024240	68				line_start_probability	0.07352941176470588	-0.0319193930272298							
token_property	x024240	68				log_global_count	4.23410650459726	1.2535368004195042							
token_property	x024240	68				max_predecessor_probability	0.047619047619047616	-0.7317789284292343							
token_property	x024240	68				max_structural_similarity	0.45301164487005785	0.37870645068686065							
token_property	x024240	68				max_successor_probability	0.03225806451612903	-1.1595634589349242							
token_property	x024240	68				mean_position	6.970588235294118	0.9429919713658931							
token_property	x024240	68				mean_structural_similarity_to_all	0.2814360866074236	1.0684835752965942							
token_property	x024240	68				median_position	7	0.7798108760628332							
token_property	x024240	68				normalized_frequency_rank	0.12727272727272726	-1.2937909519343622							
token_property	x024240	68				normalized_mean_position	0.5573212434912262	0.7547838909851555							
token_property	x024240	68				positional_entropy	3.749844197239035	1.598232799557055							
token_property	x024240	68				positional_specialization	0.015105165133249221	-1.57096407266131							
token_property	x024240	68				predecessor_entropy	5.731093018669331	1.2205783624537312							
token_property	x024240	68				structural_degree_above_0_5	0	-0.4284639201023033							
token_property	x024240	68				structural_degree_above_0_6	0	-0.1343614913315813							
token_property	x024240	68				structural_degree_above_0_7	0	0							
token_property	x024240	68				successor_entropy	5.857422116838487	1.3988983859579578							
token_property	x024240	68				top3_predecessor_mass	0.12698412698412698	-0.8024740633541357							
token_property	x024240	68				top3_successor_mass	0.0967741935483871	-1.237475539116384							
token_property	x024240	68				top5_predecessor_mass	0.19047619047619047	-0.8754484571518051							
token_property	x024240	68				top5_successor_mass	0.12903225806451613	-1.4007805309222756							
token_property	x024240	68				unique_grapheme_count	4	-2.096206446565205							
token_property	x024240	68				unique_predecessor_count	56	1.2305062046869621							
token_property	x024240	68				unique_successor_count	59	1.3402163578623891							
token_property	x024241	67				effective_predecessor_count	56.436232045386035	1.2958603797889405							
token_property	x024241	67				effective_successor_count	57.29049623462494	1.3829562612003194							
