record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
distance_property			x009497	x010315	17	predecessor_entropy			1.6024895528035306	1.4069449310354813	0.1955446217680492	6.163917107869372	5.897762444023221	0.6815924176988305	0.18417207457119247
distance_property			x009497	x010315	17	structural_degree_above_0_5			0.8702300258734721	0.8187927667501377	0.05143725912333441	18.694444444444443	20.007575757575758	-0.13116444757568888	0.13193368336533515
distance_property			x009497	x010315	17	structural_degree_above_0_6			1.2192410158118578	1.0557365709484188	0.16350444486343907	5.777777777777778	5.575757575757576	0.02003851894842572	0.17438736823550782
distance_property			x009497	x010315	17	structural_degree_above_0_7			1.326932601774278	0.9472110080733785	0.3797215937008994	1.1666666666666667	0.8863636363636364	0.14629639308299502	0.2321250076233737
distance_property			x009497	x010315	17	successor_entropy			1.9180085554905355	1.4381505378280346	0.4798580176625009	6.419675136178896	5.840778843138116	0.1645042368784998	0.2499825913040902
distance_property			x009497	x010315	17	top3_predecessor_mass			-0.8462352297727258	-0.79724294110453	-0.04899228866819583	0.19519327531549893	0.20531543649230513	0.7236707531055923	0.12039347303531892
distance_property			x009497	x010315	17	top3_successor_mass			-0.9044052706895788	-0.6922344847734402	-0.21217078591613858	0.17324161643469052	0.20851526492837438	-0.23876722759373512	0.1464616469032724
distance_property			x009497	x010315	17	top5_predecessor_mass			-0.9780018491528383	-0.9056341493956225	-0.0723676997572158	0.266384995420303	0.28340773837412225	0.7454151298990174	0.12406811843971513
distance_property			x009497	x010315	17	top5_successor_mass			-1.0629069094458787	-0.8270086843001385	-0.23589822514574021	0.24005495600152	0.2862057300700395	-0.19438407539406086	0.15777812246541112
distance_property			x009497	x010315	17	unique_grapheme_count			-0.12221758498966778	0.09150648323101182	-0.2137240682206796	5.055555555555555	5.196969696969697	0.1379750242750044	0.13174328684979184
distance_property			x009497	x010315	17	unique_predecessor_count			1.8457114268315822	1.5359682022562973	0.3097432245752849	175	148	0.5760790674782057	0.21549072474056236
distance_property			x009497	x010315	17	unique_successor_count			2.0214204282502655	1.5609635282813232	0.46045689996894223	213.72222222222223	151.77272727272728	0.29544553685963926	0.24499157629788856
distance_property			x009497	x010315	18	effective_predecessor_count			0.8945104653898499	1.2678493303374057	-0.37333886494755575	68.8262570225956	97.04779020334337	0.6866192229571575	0.18898376583073956
distance_property			x009497	x010315	18	effective_successor_count			1.1090417171158886	1.483949815085379	-0.3749080979694903	105.84266857399321	119.56231394123986	0.17042757708359255	0.2582459532410711
distance_property			x009497	x010315	18	frequency_rank			-0.786439828320716	-1.0861267641124068	0.2996869357916908	153.3658536585366	104.91911764705883	0.04340950062469883	0.13590462374968165
distance_property			x009497	x010315	18	global_count			1.1765394855619213	1.5844378895909539	-0.40789840402903255	236.78048780487805	286.11764705882354	0.38496269219445356	0.2434180582961914
distance_property			x009497	x010315	18	global_frequency_probability			1.626310600382099	2.06868202665011	-0.44237142626801096	0.005416706421542289	0.006545367443525349	0.3903450865255159	0.5216555892210546
distance_property			x009497	x010315	18	grapheme_length			0	0	0	7	7	0	0
distance_property			x009497	x010315	18	line_end_probability			-0.02157451995007089	0.0017935073985496288	-0.02336802734862052	0.08674765871339982	0.08841124613663057	0.023182402709629103	0.08808856350392745
distance_property			x009497	x010315	18	line_start_probability			0.01012036717838859	-0.22083136437288112	0.23095173155126972	0.08999042705815488	0.06961848393450404	-0.13763570154928625	0.1077008395204077
distance_property			x009497	x010315	18	log_global_count			1.1765394855619213	1.5844378895909539	-0.40789840402903255	4.489751543625524	4.87199623902912	0.38496269219445356	0.2434180582961914
distance_property			x009497	x010315	18	max_predecessor_probability			-0.289562109640537	-0.562417181692882	0.272855072052345	0.13692886568084478	0.10470589853197619	0.621393198421567	0.11653856503854587
distance_property			x009497	x010315	18	max_structural_similarity			0.814762273620319	1.1009416016254452	-0.28617932800512613	0.6736748223364221	0.7082875200009401	0.001958925751080078	0.18778851073866562
distance_property			x009497	x010315	18	max_successor_probability			-0.30727484417245826	-0.5347482615846391	0.2274734174121808	0.11713513714304012	0.09353333719221445	-0.1571271668494472	0.11870753198816104
distance_property			x009497	x010315	18	mean_position			-0.06017160335496065	0.264033459376118	-0.32420506273107863	5.839480737087432	6.15049265816257	-0.12245033623675103	0.10241208490290132
distance_property			x009497	x010315	18	mean_structural_similarity_to_all			0.6082398770804063	0.8706170961455795	-0.2623772190651732	0.30534207237842065	0.3160070843464525	-0.04895357556434747	0.09762014120892008
distance_property			x009497	x010315	18	median_position			-0.10286809114707389	0.22624100553465512	-0.329109096681729	5.512195121951219	6.007352941176471	-0.11782852644954059	0.09899681614474254
distance_property			x009497	x010315	18	normalized_frequency_rank			-0.7864398283207159	-1.0861267641124068	0.2996869357916909	0.27386759581881526	0.1873555672268907	0.04340950062469905	0.13590462374968165
distance_property			x009497	x010315	18	normalized_mean_position			-0.11614419343757842	0.1846811664513467	-0.3008253598889251	0.4856383567384797	0.5083755724505685	0.19350914515312007	0.1034078358133957
distance_property			x009497	x010315	18	positional_entropy			0.5407037006141466	0.8468247443042232	-0.30612104369007653	3.3818324702126676	3.512400263167189	0.0746474013697155	0.10318163528945438
distance_property			x009497	x010315	18	positional_specialization			0.18823257581157068	0.0064756425369234824	0.1817569332746472	0.06835435238649627	0.061870425412610744	-0.13079865399847668	0.1367480149580471
distance_property			x009497	x010315	18	predecessor_entropy			0.8780757917958331	1.2444973936766002	-0.3664216018807671	5.177921690029494	5.676656032057188	0.6815924176988305	0.18417207457119247
distance_property			x009497	x010315	18	structural_degree_above_0_5			0.706531135092981	0.8674925268765463	-0.16096139178356528	17.975609756097562	21.044117647058822	-0.13116444757568888	0.13193368336533515
distance_property			x009497	x010315	18	structural_degree_above_0_6			0.8034516545048124	1.018551340115773	-0.2150996856109607	4.365853658536586	5.338235294117647	0.02003851894842572	0.17438736823550782
distance_property			x009497	x010315	18	structural_degree_above_0_7			0.5784408041274294	0.8385156027643121	-0.26007479863688276	0.6341463414634146	0.7647058823529411	0.14629639308299502	0.2321250076233737
distance_property			x009497	x010315	18	successor_entropy			1.0766109408532536	1.4496491730137047	-0.37303823216045107	5.404620803108532	5.854650690724279	0.1645042368784998	0.2499825913040902
distance_property			x009497	x010315	18	top3_predecessor_mass			-0.4461752372170522	-0.6247992569996001	0.17862401978254794	0.277848563221435	0.24094354883165553	0.7236707531055923	0.12039347303531892
distance_property			x009497	x010315	18	top3_successor_mass			-0.42145809435185044	-0.6910895794213004	0.26963148506945	0.2535321656995054	0.20870560682099432	-0.23876722759373512	0.1464616469032724
distance_property			x009497	x010315	18	top5_predecessor_mass			-0.5294897655962143	-0.7337645290487168	0.2042747634525025	0.37188656498352546	0.3238358904164174	0.7454151298990174	0.12406811843971513
distance_property			x009497	x010315	18	top5_successor_mass			-0.5553957219072483	-0.8292187327310165	0.27382301082376825	0.3393436816325462	0.28577335951807425	-0.19438407539406086	0.15777812246541112
distance_property			x009497	x010315	18	unique_grapheme_count			0.1257710115908595	0.09967671145526867	0.026094300135590817	5.195121951219512	5.205882352941177	0.1379750242750044	0.13174328684979184
distance_property			x009497	x010315	18	unique_predecessor_count			1.0374229370877162	1.4208259768888953	-0.3834030398011792	107.36585365853658	140.75735294117646	0.5760790674782057	0.21549072474056236
distance_property			x009497	x010315	18	unique_successor_count			1.1299047417545782	1.542235995374896	-0.41233125362031786	136.34146341463415	159.96323529411765	0.29544553685963926	0.24499157629788856
distance_property			x009497	x010315	19	effective_predecessor_count			1.2490156375257344	1.3868777399896837	-0.13786210246394925	108.49832551721367	95.24346466108003	0.6866192229571575	0.18898376583073956
distance_property			x009497	x010315	19	effective_successor_count			1.239725293810886	1.6598128509502041	-0.4200875571393181	84.08923504428442	134.98946974788012	0.17042757708359255	0.2582459532410711
distance_property			x009497	x010315	19	frequency_rank			-0.8906949691110501	-1.1357838181183117	0.2450888490072617	136.5121951219512	96.89166666666667	0.04340950062469883	0.13590462374968165
distance_property			x009497	x010315	19	global_count			1.421972688066423	1.6895476773931823	-0.2675749893267594	247.73170731707316	309.01666666666665	0.38496269219445356	0.2434180582961914
distance_property			x009497	x010315	19	global_frequency_probability			1.7245024433710414	2.274001346149653	-0.5494989027786117	0.005667231883354453	0.00706921663273321	0.3903450865255159	0.5216555892210546
distance_property			x009497	x010315	19	grapheme_length			0	0	0	7	7	0	0
distance_property			x009497	x010315	19	line_end_probability			-0.08034081465006264	-0.11593454521818813	0.035593730568125495	0.08256404204288319	0.08003009762234602	0.023182402709629103	0.08808856350392745
distance_property			x009497	x010315	19	line_start_probability			-0.02858380336954394	-0.14223214730625539	0.11364834393671144	0.08657638397757496	0.07655161567112116	-0.13763570154928625	0.1077008395204077
distance_property			x009497	x010315	19	log_global_count			1.421972688066423	1.6895476773931823	-0.2675749893267594	4.719748863562535	4.9704954202603835	0.38496269219445356	0.2434180582961914
distance_property			x009497	x010315	19	max_predecessor_probability			-0.6227123578425748	-0.698288310924436	0.07557595308186116	0.09758530712902788	0.08866012411856126	0.621393198421567	0.11653856503854587
distance_property			x009497	x010315	19	max_structural_similarity			1.059119615471662	1.1245217294808745	-0.06540211400921248	0.7032292519123226	0.7111394794420361	0.001958925751080078	0.18778851073866562
distance_property			x009497	x010315	19	max_successor_probability			-0.48554628361341934	-0.6440518357161167	0.15850555210269734	0.09863835233847862	0.08219240285399745	-0.1571271668494472	0.11870753198816104
distance_property			x009497	x010315	19	mean_position			0.00533029540742108	0.204542287752625	-0.19921199234520393	5.9023171135355526	6.093422409420091	-0.12245033623675103	0.10241208490290132
distance_property			x009497	x010315	19	mean_structural_similarity_to_all			0.7580635152157805	0.8892352181070519	-0.13117170289127134	0.3114320480992585	0.3167638668683835	-0.04895357556434747	0.09762014120892008
distance_property			x009497	x010315	19	median_position			-0.08665699475130592	0.11611680266575747	-0.2027737974170634	5.536585365853658	5.841666666666667	-0.11782852644954059	0.09899681614474254
distance_property			x009497	x010315	19	normalized_frequency_rank			-0.8906949691110501	-1.1357838181183117	0.2450888490072617	0.24377177700348446	0.17302083333333337	0.04340950062469905	0.13590462374968165
distance_property			x009497	x010315	19	normalized_mean_position			-0.08315717702033477	0.07191193461970949	-0.15506911164004428	0.4881316070025333	0.49985216089115364	0.19350914515312007	0.1034078358133957
distance_property			x009497	x010315	19	positional_entropy			0.6821417689255352	0.8972083232281484	-0.21506655430261312	3.4421591181182123	3.5338900393091617	0.0746474013697155	0.10318163528945438
distance_property			x009497	x010315	19	positional_specialization			0.08463038439583963	0.13717973826676003	-0.0525493538709204	0.06465848763255565	0.06653311308361921	-0.13079865399847668	0.1367480149580471
distance_property			x009497	x010315	19	predecessor_entropy			1.2248133555569867	1.3652696805116735	-0.14045632495468685	5.649864200599538	5.841038499413664	0.6815924176988305	0.18417207457119247
distance_property			x009497	x010315	19	structural_degree_above_0_5			0.6617508635621192	0.7939639283507739	-0.1322130647886547	18.70731707317073	18.258333333333333	-0.13116444757568888	0.13193368336533515
distance_property			x009497	x010315	19	structural_degree_above_0_6			0.8802177932505926	1.0470240695990851	-0.16680627634849254	4.7073170731707314	4.875	0.02003851894842572	0.17438736823550782
distance_property			x009497	x010315	19	structural_degree_above_0_7			1.000867616911858	0.8697931882062203	0.13107442870563768	0.9512195121951219	0.8	0.14629639308299502	0.2321250076233737
distance_property			x009497	x010315	19	successor_entropy			1.209933518199991	1.6212948008489905	-0.4113612826489994	5.565459932525668	6.061722395297508	0.1645042368784998	0.2499825913040902
distance_property			x009497	x010315	19	top3_predecessor_mass			-0.6682848453983058	-0.7869448441084059	0.11865999871010013	0.231959111757874	0.20744309781294937	0.7236707531055923	0.12039347303531892
distance_property			x009497	x010315	19	top3_successor_mass			-0.5542950060692646	-0.8174609142859542	0.2631659082166896	0.23144786926503488	0.1876962203192387	-0.23876722759373512	0.1464616469032724
distance_property			x009497	x010315	19	top5_predecessor_mass			-0.7189031699750725	-0.871736920066613	0.15283375009154043	0.32733166403232283	0.29138123792779386	0.7454151298990174	0.12406811843971513
distance_property			x009497	x010315	19	top5_successor_mass			-0.6377978715953909	-0.9595997523755655	0.3218018807801746	0.32322264896827607	0.2602658128770541	-0.19438407539406086	0.15777812246541112
distance_property			x009497	x010315	19	unique_grapheme_count			-0.17420026185547435	-0.14329392777371638	-0.03090633408175797	5	5.033333333333333	0.1379750242750044	0.13174328684979184
distance_property			x009497	x010315	19	unique_predecessor_count			1.3333882907672676	1.5401297243549807	-0.20674143358771313	141.73170731707316	144.325	0.5760790674782057	0.21549072474056236
distance_property			x009497	x010315	19	unique_successor_count			1.3467132333104435	1.679314825949133	-0.3326015926386896	124.90243902439025	176.26666666666668	0.29544553685963926	0.24499157629788856
distance_property			x009497	x010315	20	effective_predecessor_count			1.1271682434420578	1.2416598601420463	-0.11449161669998853	94.06671416973295	109.94859774098559	0.6866192229571575	0.18898376583073956
distance_property			x009497	x010315	20	effective_successor_count			0.9958834284585457	1.1655545300553092	-0.16967110159676346	58.775404857751184	90.94148039465735	0.17042757708359255	0.2582459532410711
distance_property			x009497	x010315	20	frequency_rank			-0.9038945580631488	-0.8698446481830444	-0.03404990988010437	134.3783783783784	139.8828125	0.04340950062469883	0.13590462374968165
distance_property			x009497	x010315	20	global_count			1.0961758691128562	1.3194414707368194	-0.22326560162396314	164.27027027027026	238.359375	0.38496269219445356	0.2434180582961914
distance_property			x009497	x010315	20	global_frequency_probability			0.9761627435773319	1.6404673656070154	-0.6643046220296835	0.003757927167439212	0.005452825818406425	0.3903450865255159	0.5216555892210546
distance_property			x009497	x010315	20	grapheme_length			0	0	0	7	7	0	0
distance_property			x009497	x010315	20	line_end_probability			-0.060239499653352194	-0.07571959375084833	0.015480094097496136	0.08399506975951676	0.08289303023059844	0.023182402709629103	0.08808856350392745
distance_property			x009497	x010315	20	line_start_probability			-0.12689693768892374	-0.20119904568503785	0.07430210799611411	0.07790431398611167	0.07135022448915475	-0.13763570154928625	0.1077008395204077
distance_property			x009497	x010315	20	log_global_count			1.0961758691128562	1.3194414707368194	-0.22326560162396314	4.414442187698458	4.623666080324371	0.38496269219445356	0.2434180582961914
distance_property			x009497	x010315	20	max_predecessor_probability			-0.6643760469769102	-0.5903765471266568	-0.07399949985025345	0.09266501125115317	0.10140402216552599	0.621393198421567	0.11653856503854587
distance_property			x009497	x010315	20	max_structural_similarity			0.64418253330276	0.8558516404167391	-0.21166910711397913	0.6530436152521772	0.6786444818854355	0.001958925751080078	0.18778851073866562
distance_property			x009497	x010315	20	max_successor_probability			-0.5130122580782142	-0.42145921404447756	-0.0915530440337366	0.09578858447484312	0.1052877895017672	-0.1571271668494472	0.11870753198816104
distance_property			x009497	x010315	20	mean_position			0.06128623461957273	0.2091899417333779	-0.14790370711380518	5.9559959919692655	6.097880932617941	-0.12245033623675103	0.10241208490290132
distance_property			x009497	x010315	20	mean_structural_similarity_to_all			0.7906094628113141	0.795203768206762	-0.004594305395447917	0.31275496371614775	0.31294171133929055	-0.04895357556434747	0.09762014120892008
distance_property			x009497	x010315	20	median_position			0.023753715836086195	0.15384981818278176	-0.13009610234669555	5.702702702702703	5.8984375	-0.11782852644954059	0.09899681614474254
distance_property			x009497	x010315	20	normalized_frequency_rank			-0.9038945580631488	-0.8698446481830442	-0.03404990988010459	0.23996138996138994	0.24979073660714293	0.04340950062469905	0.13590462374968165
distance_property			x009497	x010315	20	normalized_mean_position			-0.01939733070325834	0.12190305315766577	-0.1413003838609241	0.4929507531676582	0.5036306283923834	0.19350914515312007	0.1034078358133957
distance_property			x009497	x010315	20	positional_entropy			0.7421094428749722	0.6858882174051879	0.05622122546978425	3.467736735200039	3.4437570661178296	0.0746474013697155	0.10318163528945438
distance_property			x009497	x010315	20	positional_specialization			0.10963624591413287	0.0593717036594535	0.05026454225467938	0.06555053712460288	0.06375741916490088	-0.13079865399847668	0.1367480149580471
distance_property			x009497	x010315	20	predecessor_entropy			1.1126141037687207	1.2156527223240305	-0.10303861855530982	5.49715044210549	5.637395715214	0.6815924176988305	0.18417207457119247
distance_property			x009497	x010315	20	structural_degree_above_0_5			0.6311799885712739	0.7804631063930817	-0.1492831178218078	17.513513513513512	20	-0.13116444757568888	0.13193368336533515
distance_property			x009497	x010315	20	structural_degree_above_0_6			0.5591341871415338	0.8300443094483823	-0.2709101223068484	3.2972972972972974	4.6171875	0.02003851894842572	0.17438736823550782
distance_property			x009497	x010315	20	structural_degree_above_0_7			0.26680886961864214	0.688242519584392	-0.42143364996574983	0.40540540540540543	0.7109375	0.14629639308299502	0.2321250076233737
distance_property			x009497	x010315	20	successor_entropy			0.9843440432738773	1.140168053540209	-0.15582401026633175	5.2933108676420755	5.481295518496388	0.1645042368784998	0.2499825913040902
distance_property			x009497	x010315	20	top3_predecessor_mass			-0.7447598086894014	-0.6806932689287318	-0.06406653976066956	0.2161588312348429	0.2293954417122534	0.7236707531055923	0.12039347303531892
