record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x000513	14				positional_entropy	2.41379956460568	-1.8703418972645436							
token_property	x000513	14				positional_specialization	0.1401872468492421	3.053746245903916							
token_property	x000513	14				predecessor_entropy	3.8073549220576055	-0.4847115186251522							
token_property	x000513	14				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000513	14				structural_degree_above_0_6	0	0							
token_property	x000513	14				structural_degree_above_0_7	0	0							
token_property	x000513	14				successor_entropy	3.8073549220576055	-0.4868463380255792							
token_property	x000513	14				top3_predecessor_mass	0.21428571428571427	-0.07175459003400202							
token_property	x000513	14				top3_successor_mass	0.21428571428571427	-0.09028912139659835							
token_property	x000513	14				top5_predecessor_mass	0.3571428571428571	0.0885981353648015							
token_property	x000513	14				top5_successor_mass	0.3571428571428571	0.07519811418106352							
token_property	x000513	14				unique_grapheme_count	5	0.8989946067296828							
token_property	x000513	14				unique_predecessor_count	14	-0.5200730344718948							
token_property	x000513	14				unique_successor_count	14	-0.5204037409516391							
token_property	x000514	11				effective_predecessor_count	8.999999999999998	-1.0275975867365315							
token_property	x000514	11				effective_successor_count	11.000000000000007	-0.7971845024218467							
token_property	x000514	11				frequency_rank	574	1.2464547556333823							
token_property	x000514	11				global_count	11	-0.9834031617209185							
token_property	x000514	11				global_frequency_probability	0.00025164138814540296	-0.5688896215974046							
token_property	x000514	11				grapheme_length	7	0							
token_property	x000514	11				line_end_probability	0	-1.2116951740065922							
token_property	x000514	11				line_start_probability	0.18181818181818182	1.4512820153787234							
token_property	x000514	11				log_global_count	2.4849066497880004	-0.9834031617209185							
token_property	x000514	11				max_predecessor_probability	0.1111111111111111	0.36776045042037325							
token_property	x000514	11				max_structural_similarity	0.3668332359850135	-0.6499702568731441							
token_property	x000514	11				max_successor_probability	0.09090909090909091	0.014736220949775836							
token_property	x000514	11				mean_position	5.454545454545454	-0.591086560154247							
token_property	x000514	11				mean_structural_similarity_to_all	0.23331659574055721	-0.34465907283127495							
token_property	x000514	11				median_position	5	-0.5593110177973357							
token_property	x000514	11				normalized_frequency_rank	0.8605697151424287	1.2464547556333816							
token_property	x000514	11				normalized_mean_position	0.48128840856113586	-0.24507966640207615							
token_property	x000514	11				positional_entropy	2.9139770731827523	-0.5911317034872323							
token_property	x000514	11				positional_specialization	0.028674308939082516	-1.1493260236310858							
token_property	x000514	11				predecessor_entropy	3.169925001442312	-1.0439319757340055							
token_property	x000514	11				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000514	11				structural_degree_above_0_6	0	0							
token_property	x000514	11				structural_degree_above_0_7	0	0							
token_property	x000514	11				successor_entropy	3.459431618637298	-0.8019021590273273							
token_property	x000514	11				top3_predecessor_mass	0.3333333333333333	0.9132965667003198							
token_property	x000514	11				top3_successor_mass	0.2727272727272727	0.4799639957512243							
token_property	x000514	11				top5_predecessor_mass	0.5555555555555556	1.2166918774255686							
token_property	x000514	11				top5_successor_mass	0.4545454545454546	0.6967769043763985							
token_property	x000514	11				unique_grapheme_count	5	0.8989946067296828							
token_property	x000514	11				unique_predecessor_count	9	-1.0480233999801432							
token_property	x000514	11				unique_successor_count	11	-0.8169178766415903							
token_property	x000515	13				effective_predecessor_count	13.000000000000005	-0.5838377735145381							
token_property	x000515	13				effective_successor_count	10.690784617684068	-0.8326895510295399							
token_property	x000515	13				frequency_rank	497	0.8465505215343387							
token_property	x000515	13				global_count	13	-0.7867968958111189							
token_property	x000515	13				global_frequency_probability	0.0002973943678082035	-0.5258119832247569							
token_property	x000515	13				grapheme_length	7	0							
token_property	x000515	13				line_end_probability	0.07692307692307693	-0.07788330015456887							
token_property	x000515	13				line_start_probability	0	-1.025864586189749							
token_property	x000515	13				log_global_count	2.639057329615259	-0.7867968958111189							
token_property	x000515	13				max_predecessor_probability	0.07692307692307693	-0.22475792251649077							
token_property	x000515	13				max_structural_similarity	0.4057835860445624	-0.10438901278785438							
token_property	x000515	13				max_successor_probability	0.16666666666666666	1.5235756052012586							
token_property	x000515	13				mean_position	7.3076923076923075	1.2340890298205152							
token_property	x000515	13				mean_structural_similarity_to_all	0.21989005720113822	-0.7406174584751146							
token_property	x000515	13				median_position	6	0.09062007779643247							
token_property	x000515	13				normalized_frequency_rank	0.7451274362818591	0.8465505215343385							
token_property	x000515	13				normalized_mean_position	0.5774994236532698	0.9617970775566382							
token_property	x000515	13				positional_entropy	2.7773627950641693	-0.9405244174498827							
token_property	x000515	13				positional_specialization	0.07421240164527687	0.5670657982319607							
token_property	x000515	13				predecessor_entropy	3.7004397181410926	-0.5785087616983449							
token_property	x000515	13				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000515	13				structural_degree_above_0_6	0	0							
token_property	x000515	13				structural_degree_above_0_7	0	0							
token_property	x000515	13				successor_entropy	3.418295834054489	-0.8391519444164698							
token_property	x000515	13				top3_predecessor_mass	0.23076923076923078	0.06463710859075043							
token_property	x000515	13				top3_successor_mass	0.3333333333333333	1.0713375987193368							
token_property	x000515	13				top5_predecessor_mass	0.38461538461538464	0.24479573041936958							
token_property	x000515	13				top5_successor_mass	0.49999999999999994	0.986847006467554							
token_property	x000515	13				unique_grapheme_count	4	-0.5693348294420639							
token_property	x000515	13				unique_predecessor_count	13	-0.609907673730873							
token_property	x000515	13				unique_successor_count	11	-0.8169178766415903							
token_property	x000516	15				effective_predecessor_count	14.000000000000014	-0.492845826980877							
token_property	x000516	15				effective_successor_count	13.000000000000005	-0.5875323861439276							
token_property	x000516	15				frequency_rank	441	0.5557110785532162							
token_property	x000516	15				global_count	15	-0.6164888017108401							
token_property	x000516	15				global_frequency_probability	0.00034314734747100404	-0.48273434485210903							
token_property	x000516	15				grapheme_length	7	0							
token_property	x000516	15				line_end_probability	0.13333333333333333	0.7535787406702482							
token_property	x000516	15				line_start_probability	0.06666666666666667	-0.11757749894797584							
token_property	x000516	15				log_global_count	2.772588722239781	-0.6164888017108401							
token_property	x000516	15				max_predecessor_probability	0.07142857142857142	-0.3199840895956298							
token_property	x000516	15				max_structural_similarity	0.4492173145176143	0.5039913375648889							
token_property	x000516	15				max_successor_probability	0.07692307692307693	-0.26381874229665175							
token_property	x000516	15				mean_position	6.466666666666667	0.40575776835775557							
token_property	x000516	15				mean_structural_similarity_to_all	0.2758085478584847	0.9084594963422479							
token_property	x000516	15				median_position	6	0.09062007779643247							
token_property	x000516	15				normalized_frequency_rank	0.6611694152923538	0.5557110785532161							
token_property	x000516	15				normalized_mean_position	0.5314763014763015	0.3844802725467018							
token_property	x000516	15				positional_entropy	3.6402239289418516	1.2662536550201613							
token_property	x000516	15				positional_specialization	0.016272603740587255	-1.6167629344650396							
token_property	x000516	15				predecessor_entropy	3.8073549220576055	-0.4847115186251522							
token_property	x000516	15				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000516	15				structural_degree_above_0_6	0	0							
token_property	x000516	15				structural_degree_above_0_7	0	0							
token_property	x000516	15				successor_entropy	3.7004397181410926	-0.5836615183148803							
token_property	x000516	15				top3_predecessor_mass	0.21428571428571427	-0.07175459003400202							
token_property	x000516	15				top3_successor_mass	0.23076923076923078	0.07055150138868521							
token_property	x000516	15				top5_predecessor_mass	0.3571428571428571	0.0885981353648015							
token_property	x000516	15				top5_successor_mass	0.38461538461538464	0.2505152088515429							
token_property	x000516	15				unique_grapheme_count	5	0.8989946067296828							
token_property	x000516	15				unique_predecessor_count	14	-0.5200730344718948							
token_property	x000516	15				unique_successor_count	13	-0.6120817730401179							
token_property	x000517	10				effective_predecessor_count	9.999999999999998	-0.9018967918868942							
token_property	x000517	10				effective_successor_count	9.999999999999998	-0.9155240345379171							
token_property	x000517	10				frequency_rank	621	1.4905521452782529							
token_property	x000517	10				global_count	10	-1.0943788767860163							
token_property	x000517	10				global_frequency_probability	0.0002287648983140027	-0.5904284407837285							
token_property	x000517	10				grapheme_length	7	0							
token_property	x000517	10				line_end_probability	0	-1.2116951740065922							
token_property	x000517	10				line_start_probability	0	-1.025864586189749							
token_property	x000517	10				log_global_count	2.3978952727983707	-1.0943788767860163							
