source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x020106	x009859	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x017338	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x017348	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x018928	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x018929	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x019133	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x019268	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x019269	5	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x019270	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x019271	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x020108	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x020109	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x020766	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020106	x021055	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x000712	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x000713	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x000714	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x000715	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x000818	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x001170	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x002553	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x002554	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x008837	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x008946	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x008947	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x009249	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x009251	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x009439	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x009858	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x012120	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x012121	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x012123	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x012775	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x018928	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x018929	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x018930	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x018931	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x019268	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x019271	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020107	x021141	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x000052	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x000053	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x002538	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x008707	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x008837	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x008838	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x008839	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x008916	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x008944	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x008945	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x008946	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x008947	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x010009	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x010011	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x011477	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x011479	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x012881	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x012882	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x018927	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x018928	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x018929	6	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x018930	6	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x018931	8	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x019055	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020108	x020829	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x000052	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x000544	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x001052	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x008916	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x008945	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x008947	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x010008	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x010009	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x010010	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x011476	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x012037	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x012123	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x012124	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x012880	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x018924	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x018928	7	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x018929	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x018930	6	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x018931	5	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x018942	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x018948	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x018949	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x019830	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x020128	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x020130	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x021400	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020109	x021408	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020110	x000052	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-2.76150427	-2.76150427	0	depleted	1	0	0	0	0.953046953	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x000054	3	1	0	1	0	1	1	1	G2/generic	G2	generic	-1.17654177	-1.17654177	0	depleted	1	0	0	0	0.962037962	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x008837	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.630813152	1.630813152	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x008917	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.630813152	1.630813152	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x008944	2	1	1	0	0	1	1	1	G2/generic	G2	generic	1.630813152	1.630813152	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x008945	1	1	1	0	0	1	1	1	G2/generic	G2	generic	0.04585065158	0.04585065158	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x008946	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-1.17654177	-1.17654177	0	depleted	1	0	0	0	0.966033966	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x008947	2	1	1	0	0	1	1	1	G2/generic	G2	generic	0.04585065158	0.04585065158	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x010009	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-0.4846640651	-0.4846640651	0	depleted	1	0	0	0	1	1	1000	1	1	INSUFFICIENT_SUPPORT
x020110	x011477	2	1	1	0	0	1	1	1	G2/generic	G2	generic	0.04585065158	0.04585065158	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x012120	1	1	1	0	0	1	1	1	G2/generic	G2	generic	0.408420731	0.408420731	0	preferred	1	0	0	0	0.04595404595	1	1000	1	1	INSUFFICIENT_SUPPORT
x020110	x012773	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.630813152	1.630813152	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x018927	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-1.17654177	-1.17654177	0	depleted	1	0	0	0	0.954045954	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x018928	3	1	0	1	0	1	1	1	G2/generic	G2	generic	-2.456649689	-2.456649689	0	depleted	1	0	0	0	0.9490509491	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x018929	5	1	0	1	0	1	1	1	G2/generic	G2	generic	-0.6911149426	-0.6911149426	0	depleted	1	0	0	0	1	1	1000	1	1	INSUFFICIENT_SUPPORT
x020110	x018930	5	1	0	1	0	1	1	1	G2/generic	G2	generic	-0.8716871882	-0.8716871882	0	depleted	1	0	0	0	0.999000999	1	1000	1	1	INSUFFICIENT_SUPPORT
x020110	x018931	7	1	0	1	0	1	1	1	G2/generic	G2	generic	-3.013043037	-3.013043037	0	depleted	1	0	0	0	0.9330669331	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x018949	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.630813152	1.630813152	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x020128	2	1	1	0	0	1	1	1	G2/generic	G2	generic	1.630813152	1.630813152	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x020828	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.630813152	1.630813152	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x020830	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-0.6911149426	-0.6911149426	0	depleted	1	0	0	0	0.979020979	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x021400	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-0.6911149426	-0.6911149426	0	depleted	1	0	0	0	0.976023976	1	1000	0	1	INSUFFICIENT_SUPPORT
x020110	x021403	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-1.539111849	-1.539111849	0	depleted	1	0	0	0	0.957042957	1	1000	0	1	INSUFFICIENT_SUPPORT
x020111	x000054	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x008836	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x008837	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x008918	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x008944	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x008945	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x008947	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x010008	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x012122	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x012883	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x018928	6	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x018929	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x018930	9	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x018931	5	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x018942	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x020828	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020111	x021409	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x000055	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x000545	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x001054	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x001169	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x007415	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x008093	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x009249	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x009250	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x009281	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x010009	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x010987	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x012772	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x012831	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x012881	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x012892	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x016223	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x018978	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x019053	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x019268	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x019270	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x020766	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x020793	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x021055	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020128	x021400	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x001054	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x001055	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x001168	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x001170	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x005532	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x007640	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x007643	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x008688	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x009129	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x009436	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x009437	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x009857	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x010009	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x010011	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x014513	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x016551	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x018924	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x018926	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x018931	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x018956	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x019269	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x020129	x020767	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
